"V1","V2","V3"
-2.06345191093894,-1.16247260073554,0.829174813930411
14.8305564976201,15.9730944792156,17.7150601707909
-28.3157760348408,-27.6176752091623,-34.7969920480058
-14.2847974659039,-16.042114781718,-11.1880866886326
-14.5167877176266,-14.5858270447242,-11.3496196636628
-1.49072272755151,0.519144154707452,-3.7026580005219
-4.39531301412285,-5.12898962533347,-0.903199689245692
-11.4844768249701,-14.8867940681145,-5.07833460688273
-7.51243098345888,-7.99349587900167,-9.92343544465117
-2.45165513649137,-1.81528618198499,2.81576947492785
-24.7000835377153,-23.7729387692639,-27.5737367141366
11.798477834785,15.4460334184112,9.77457466926853
21.0672304870775,20.9836647521181,16.5760354819819
-6.14808009533247,-4.613746854661,-1.32760953084245
8.52389653675831,8.63338402805789,5.58090717543405
-6.41367307149076,-4.20628928388732,-14.2956136686165
-12.5333280031955,-15.480483118839,-7.85128238767702
-18.2163280757225,-19.260966651313,-15.4603128722681
8.88289002465079,8.31800871991278,11.898039009485
-2.07416958633929,-3.7745207810784,-10.0234455337737
-0.0866788543757292,1.42836650537322,5.47624342377279
13.4044765775821,14.3113105259214,7.66550018923361
5.74536357691039,9.82763931064381,16.0790854212639
11.4928634297544,10.98047158225,2.61542494633143
10.0928376008317,6.82034449206348,12.6500781490669
-9.77596850956163,-10.9555123684337,-8.23987020423547
-2.17722185880687,0.405274048310335,-2.01229996909197
-20.713819122766,-19.2478076803815,-23.0058119053107
5.57949639327543,5.43946813593884,2.14185463187272
17.8481126404571,20.9721116124092,17.2572978024292
10.4764585116534,8.53461157765065,14.5406701367841
-16.9180569339906,-17.5137509928705,-10.5306616232052
25.7643925295288,25.928811721958,28.4196783049266
17.4971240113164,16.7120403383879,21.7151544071619
23.008882079977,17.8089668742026,23.3041002021109
4.0289848584761,3.8355993239433,4.58721625735725
-10.0575620793675,-1.37495600554556,-3.70836166736378
-9.44113460712578,-7.58914054386493,-11.8241366940374
-15.9401032423282,-17.0173870188158,-19.8642106516522
1.67294931275163,2.52840755444843,6.27107780281046
13.6742939484711,9.67915870329906,13.7157041431766
-30.6539563295359,-31.5838087576919,-36.9540064535558
-11.7028056869741,-14.0133614837387,-7.91624271648351
-25.6024227709097,-25.4255040085601,-21.2632050765644
-11.6634434680168,-15.2949988417737,-20.1251012488181
-22.4635384980433,-21.6759909110648,-18.5491181592731
3.354853352929,2.5861456740521,5.93001952679863
-5.32449819353233,-5.06653887186677,-12.6691352830556
23.5929186789388,22.6762924157381,18.7101535150323
-10.205797346348,-11.2788179905318,-9.90405074654844
3.1325830652275,1.20157460592826,4.95712724366822
3.86680123801353,9.34292368389361,11.3521213376196
-0.521702674756628,-2.45301818147674,3.98738347835204
18.2146354264211,25.5599809758678,12.264987920506
-10.7538932650184,-12.1456189574345,-2.83709069409713
-11.6739062722724,-15.1387795813441,-17.0929526586115
-13.674265922304,-15.5581429053594,-11.1016577181217
-5.62424073504131,2.44322919434718,-4.75617360747913
-0.509757894906782,-1.35043040873791,4.30981945927665
8.72926951189782,9.42614915196942,3.5960225576678
4.61178200605632,3.01459880587084,6.44589941746812
28.9748331898257,28.5419077645308,23.6453938606819
8.56589483315864,7.34765357764931,3.67617182010594
-17.325238707495,-22.1080347840352,-15.4305954591591
-2.40436601825647,-1.30377790062758,0.712521148851851
21.4526267107391,21.4255263459823,15.9626801104883
-19.2796971534159,-15.5622326739041,-23.0354936483135
12.7487829772106,8.36503494383779,12.5149045940477
12.8599722371193,12.6993670750648,18.1342503212935
8.31372002345218,5.59671982149288,1.33119335961115
25.6609333025522,23.819613640351,18.8577755094654
10.5738623661288,9.99345018200941,5.94243254934439
-13.1156604090852,-11.6783595431229,-9.41733236049161
10.8059117012146,10.9675844303911,15.0673356314835
-5.13382096727819,-5.52374057689151,-9.32337314138722
13.7420467254719,14.7350954599558,12.7628402294267
0.230415245455052,0.159663384290063,-5.28067362751476
7.5862510064369,9.62386594006288,13.8770202595881
-23.1619871299722,-21.8543162474557,-25.201944154488
2.70635932916361,1.07176078896527,9.02071593245678
21.2546827415416,19.6543368601882,19.6907864918663
-0.387364023497875,2.3560970257187,5.79209226808292
-11.3653729678489,-13.8888108307234,-7.914191453228
-18.3033263888524,-18.5677584897814,-12.4782124543574
-5.69131573423457,-6.80027624541927,-0.20722952493968
12.5389495049406,6.79732082052492,11.6901133365782
6.31779903845417,6.27705131787352,3.84976607871186
-17.6599931493674,-16.5173186193923,-23.1074899346873
-11.5523741127198,-10.1639523761809,-10.6395178075504
4.74648287444077,5.66836486791456,-1.03803607228987
3.13020709818413,0.245554249843234,5.02417005472633
-9.68794059461294,-7.36204884764358,-2.2550143520864
-12.7261677544508,-12.1050088972303,-4.93519355563727
-4.29394468810926,0.422325572705611,-7.57019681388446
-15.4157587982875,-15.6946520732618,-11.6566307542616
28.7657979428835,25.8391858293313,33.0002604737947
13.3941269112349,14.5204270485482,18.1187066871882
-3.54373281806813,-3.55989549704159,0.976217469114549
20.149071881824,17.6029639991312,14.6984723135332
14.3683792196826,17.8450557735124,9.08510929157549
-8.35464856411594,-10.5622085695261,-12.6417593275051
-13.2568168270281,-11.0918154455979,-16.6715968399351
-7.35080456353547,-12.5359533325899,-0.903718127276395
21.9240947562758,20.8961915332274,25.5240311492513
9.11472942874997,11.1759912676883,15.0654449719398
-4.37384487006548,-4.08004187147069,-10.7518987489609
-17.4307115543533,-14.7845768468688,-20.2394573114935
5.57007426079789,4.60870824437949,2.8126423171203
-3.85041709561175,0.657213120819554,3.95792539383788
-2.84666687374995,-2.63985696406841,-5.4008078969134
-0.408103873677846,1.59814097175966,4.00068254371044
-40.8659643584785,-46.11828995619,-46.3076308178047
11.5382524127126,14.2627521615293,12.2715591546097
-20.3323564854201,-24.9533987681975,-27.2949888500862
-2.90074931341447,-5.29297471131109,-8.70653825107289
-1.63518881357224,-6.30436557791141,1.6019203263079
-3.56330340593438,-1.83851712680467,-4.2591366221546
7.77898416928973,6.02151470418047,14.0248083023288
6.64855926712139,8.04731125972619,3.41540485605681
-7.86863147727765,-6.18121197531263,-11.5927913793688
4.44612317228707,5.60063858493284,9.13901459925974
4.60835402746621,5.8432040121241,7.46772935472487
-19.9567456181077,-14.0388454866994,-21.121923288615
13.9073813395759,16.6237589557984,6.71102976107874
3.70740682518362,7.46450158686255,3.36901207027261
2.45963533980712,1.95038304367358,-3.03783055476389
-0.751180818745387,-3.05138564249879,-6.45025243528764
15.6907362579088,18.4706677375293,14.2710411237248
-10.0407030579353,-10.5830671959214,-16.4200500403839
18.8989490023573,19.7790901086969,15.3067960116124
-6.23780605238131,-6.74901196801805,-11.3944133037539
-11.4168229443363,-9.22118507549524,-3.83879689495562
-8.12909017427462,-12.1229796238055,-6.99065173598556
-6.62917474424489,-9.59291697534242,-14.2614276465936
-0.20238374661388,-0.786244476292065,-2.32135502328328
-1.26275473510306,0.598166675394195,-0.0967713650055309
-1.20225162142755,-3.16418199640719,1.61087544963145
-19.5620420562272,-24.4288688896029,-24.3249906587479
-7.76322400097222,-6.15713212050643,-12.8443434398698
15.8659636335622,14.151203761622,7.31123414521708
17.3607126182371,17.4006652406053,15.3834922335753
-6.99685632170221,-5.6170193010795,-2.32581573338054
-13.9370210619635,-4.06832686795742,-7.89969918415311
-12.3127946565327,-12.2181305695943,-4.91056756740463
-13.4335234195025,-15.0442407979261,-15.5290585884238
11.0470452696782,10.6561320069594,14.7758797960392
-11.404570416867,-13.6254836043619,-5.17451175027219
-25.9500020835114,-24.6108337934036,-19.6278950435922
2.21747232603766,-0.894002417263258,-6.36834628473925
-3.09228979827976,-5.13390354462046,-9.33961128909839
-1.5865319670632,1.81027200628528,-4.0180262929397
-19.9581638917969,-18.3340845312023,-12.7840340922575
18.3935665879948,20.3286265095811,24.6994791906562
-2.70859741729863,-1.12054165637605,5.00852789411843
-22.1420610225531,-22.3106991157853,-16.4265269328175
-8.79310322018252,-10.8544994757995,-13.0976949379449
1.02991058693398,-2.35613683618907,6.58877071596755
7.97097635344215,10.0459858452996,3.78588758332434
-18.0727585715246,-18.6279129673951,-14.7463402104899
-3.155771392732,-3.62035671584144,-5.05718835299275
17.7248299628566,23.3123250959561,15.7027992579715
-6.24025323694636,-7.32386373038949,-2.48130260219622
4.93714731075144,8.84920280322555,13.8603213314788
-4.83974699679628,-7.97182552811954,-2.68097048601467
-2.97379863005668,-8.09681405476573,-8.08119048019054
13.7793154449477,12.3778747926393,4.78725169778902
16.1577763598419,15.8106000631076,18.2324827996129
19.442400519885,19.921630547556,16.3643958114023
-3.41883601357093,-5.88487506548433,1.60503116161118
-16.6840299540477,-12.3272440725163,-21.1380768051667
6.99835478326505,7.20826042849379,3.27674269948264
3.76755072655478,6.12356444708522,0.443393694193625
21.6482985312466,20.5143272760394,24.5175375500467
12.0716183156385,10.6850742806177,7.59893247025261
-6.81470565124121,-4.70890040076409,-3.32130881566268
-4.33165538154445,-7.8670707938709,-8.22099191346863
-22.468368423749,-21.4731306773937,-18.25424480882
-0.567651856036356,2.46608307865626,-4.61441424904411
-39.2218000910069,-41.0404377698051,-40.6510707211157
10.575684458397,10.359979884878,8.39368729622327
1.73700523192067,0.298793837233583,6.37842476045707
-0.299111449193042,-2.95429482639007,-2.95300108284446
9.71518205574983,10.9132815194428,8.92592826297032
13.9536341600708,13.0638280784201,6.44526380526203
7.46487540755329,5.25998717115793,9.93929899909147
4.25567870906989,2.87419218046457,6.38929195156369
-16.6019033288283,-11.5122124675248,-18.6202678996259
-16.9435982065939,-16.1581510965173,-10.6411833194414
10.3028984558914,11.5313680074214,13.9504475240307
-8.66400325780318,-8.56944045390236,-12.0557931108827
35.8129067984753,38.1890892109242,43.5446972548491
3.26128158676781,2.9902792950443,-3.98385650322734
37.643777308513,35.9988329354375,28.946084661303
-10.2357713989917,-7.32458315021572,-16.7170123485946
-27.2931214977206,-27.8513608128921,-35.1472907815356
-4.23038615929882,-2.85583349892667,-0.152103022917742
4.47712921116212,0.166731551214294,7.44725133595943
20.6960078651941,20.2904809483428,17.7457924691302
5.92493344791759,7.88325914839903,2.41249501251585
4.92141807587165,5.86036478504243,-1.69127137241679
0.251571223904356,-1.53432907559842,-5.85792920708978
5.1643904977573,4.99853208248091,9.68998546325752
8.38386733588568,9.09992207507084,12.9748638653179
-13.1276892496767,-11.7487425298104,-18.8638943375481
-15.5632924022107,-17.4863118813595,-19.1952348097256
-8.7815466283126,-8.23597273448598,-4.91859391052969
-17.2180034237708,-19.3787740225154,-23.1200013372764
5.83687655054869,7.48703488234282,11.7545085152373
7.44040622808501,7.0459373612748,12.1794581383338
-12.6214550416402,-10.4322539113982,-13.4932514681699
-6.14152890663266,-5.63963632937771,-1.60859009054456
-16.0626550613948,-19.649717519417,-14.513986162149
23.4452724055558,24.1956083093432,30.1668457815424
-15.2778930513181,-13.0333354891981,-11.2991142112632
-18.559869941348,-20.576625038876,-25.3379435274575
-22.0891865577055,-21.9023747680379,-25.3740322420939
-6.38149128937691,-4.43005302248407,-1.3542204423909
-3.93036191132205,-4.82048961325789,-2.50971983854905
6.68668205933806,5.75451881590322,3.27216785898208
12.471387344664,10.5127563983628,8.13597876481735
6.04229587952873,4.66563549825151,12.703369735157
8.47517176445756,11.2624582478739,14.9558389572633
-1.03442843444108,-0.827455084427715,-7.41852607710579
21.6624128727171,20.4627523027811,23.8068657382431
-16.9479500785299,-18.9642091919344,-21.7028560617018
-12.3938529454596,-11.6971289821608,-17.2598998583913
5.6342222526167,3.68297243350471,6.74565565165941
2.52104655156278,5.83913842947811,10.7585862733549
3.48167574953975,0.563498767995991,-1.25407572467819
0.329474998115352,-3.75122650650387,3.12144901095154
-9.44259644931733,-9.43334054472493,-1.96768056780795
11.8722531484501,12.6924064987103,17.5205019025644
-23.6715264165054,-26.2652168683265,-23.3824667861154
-17.8138013441465,-14.6326075076088,-20.1584722660455
-41.0598476043889,-38.9122076175909,-43.346426754254
-12.7744849969911,-10.0217337700464,-7.57979546352119
6.90667619401063,11.1029793941446,6.8525891678562
7.46656317554398,2.73271700712025,9.47912462708231
13.1536671953313,15.5722823494784,19.7869554793679
-6.52663141727983,-7.53320265682365,-1.74598074431951
3.92607776048349,5.21565847526306,10.6787468506599
-12.1564247923281,-17.5161027297819,-10.3568201819188
-5.46238847526766,-2.38945452915052,0.38724676090404
5.52430277176713,8.22053613582035,13.3842449267303
-9.52239416477738,-8.81262324187493,-13.9370602775769
3.09571352065191,2.34119345585584,6.0672557522787
11.5245821915478,10.8037612519313,15.329476271089
6.82237727190474,10.8991919654663,16.3515306564358
20.8932117003562,23.5330788454028,28.0116767084405
-6.84450815137707,-14.1532341307386,-7.15107164948969
10.0865388172392,11.0686549349546,2.83883455160595
-10.1638348314857,-10.9517917105907,-7.42508729636435
-20.8482490737862,-22.4900676184504,-27.8706982403595
31.0947230942459,36.7288879083457,37.01646229861
-28.8849488675045,-28.6846071285958,-29.5497664574239
-1.28949224274684,-0.504552654571362,-6.14353670835052
5.81571077463396,6.63106672274702,12.7394122365152
-2.00049794676788,-3.48359030160331,-10.4300601900365
9.55373524500624,8.08003436813393,11.9210647051971
12.7272950299635,15.886599296142,1.75968706564554
8.74491524586838,6.3058759299508,0.212307199841971
-22.0741088536802,-23.6666224112433,-26.9489302893184
5.80730884050629,4.57474968415183,10.2369746514984
13.8257900830488,8.87759508915467,7.18678189650895
-18.5546656223171,-17.5334636679226,-21.8158355773355
-15.1556823721748,-14.283077147511,-18.1858049030271
-16.1422924213418,-16.3592141865831,-25.8057614217457
-4.12433365817943,-0.49293072071594,4.79530641702581
0.317496436500691,1.90917181678714,-5.46034866342147
-18.071522368669,-16.4696959629078,-14.2143838974251
13.0089996060058,9.76766972773845,13.7184878803186
-11.7546044649083,-10.1080684110699,-8.98856234119675
-17.7442280734859,-18.0781273777631,-18.6095688832697
-25.4320931497781,-26.0183913447636,-30.374980711947
-16.8331209175041,-15.8318133515069,-16.3691653549675
-11.4421368219328,-10.1993242011812,-14.6875444128077
5.70491395873363,1.81893601271414,-0.902022369023972
6.57920579054658,8.53685255567871,11.9325062047975
-0.561117177627997,-0.296102910185571,-4.90258376600868
2.00381725897763,0.865554763170135,-1.88328458558875
12.8174257299204,17.2848740882401,21.0659989744488
-3.22382501771379,-0.182157395491986,-6.21687601777818
-15.9487844325689,-16.4816246157721,-12.6173537121847
-19.1480827580561,-21.3640363566617,-15.9861439016966
20.2575613191287,19.5572078736133,23.6584492991632
8.63466330575177,7.05070855647281,4.11773260369226
-3.70543994541301,-5.08678339203281,1.37988799555687
-20.82890524857,-19.9551362505873,-20.9978627616726
-9.61611609134182,-8.7153888672883,-17.4117386230801
18.1910006307482,18.7045475305929,16.0692623974616
3.81249723624248,6.28521039369152,11.2118220629958
-0.460136943232613,-1.77921179381004,4.24742381638218
-9.91602314804077,-14.9037609459576,-12.527515644488
8.4180811449723,7.16559289737154,13.3225589195422
-7.22429125019172,-4.19804029028451,-6.7422600865984
1.17663741430408,0.179385122087503,1.91902837434272
-5.12407826533744,-3.28340497049288,-0.891495832044288
-1.85645902977073,-2.93330680582213,0.922580705621145
-21.3651470794816,-18.4569550773973,-27.2973373605931
26.6678560358757,26.2511177714331,30.8622289771981
3.17780986913335,1.65079439518291,0.127360778649864
1.29167429453701,2.39673969255173,-2.06089025295463
20.3373107063851,23.084281496509,26.922321475554
-10.1864031691599,-12.1643110672218,-9.55909341050558
-14.9128965508363,-13.8279783507184,-9.40441898657009
7.36864504374235,12.4194606797837,5.47663815096685
-14.7164545020327,-14.085695082325,-13.1597341204456
10.3857663446123,9.11664320049865,4.75406856244418
17.482791684381,13.5939141645484,10.8394641666019
29.8399529286594,25.7691779245621,25.2567659784597
-29.455540541167,-27.7630933985963,-28.8758110927808
-5.08943890771107,-7.57224363326661,-2.41230739812671
29.195378678862,32.8896128410971,36.8478638505563
-10.2312218573617,-10.1939807823184,-11.7205150705303
20.7054990478553,20.4905779417708,24.4339992464359
-12.9955175031083,-10.3548141950591,-15.9647408125919
5.44284152284993,4.82788606764802,7.03736359691877
15.661196538283,15.7551973406863,7.11022523055159
5.10229054748636,3.01312999666719,11.1358862170838
23.6451077734619,21.5656639063378,27.9883638238568
-7.44204087379499,-7.95212806241417,-10.215107545628
-9.81778654651937,-9.65116976367058,-6.84460259744338
-7.90472079164188,-14.191571676066,-18.499419581539
1.73284352064098,-0.153584384767206,-5.83540551862708
-19.2466621637769,-17.8160205395452,-14.4860187269076
-6.88828954027182,-9.84594307057316,-10.8403960528847
4.48015485592999,6.6554496953574,1.41061624646161
17.7664793513041,16.9222460165672,21.3262150926542
-10.3576865483836,-13.3245110950461,-15.9694840819877
14.6024119419719,13.6958709700597,9.29830165837808
-8.3096753661268,-21.7836346494293,-15.8803848330796
1.74953524610652,6.45240194595613,1.00374910734112
-8.06161284881702,-4.38832895574516,-1.42368990125347
12.8640537568403,11.3261612737096,5.19705239271019
-7.0948869976159,-7.61224933867593,-8.77321931404983
6.70316028169318,11.4602331409355,11.6015540985119
-15.3538494024428,-13.5822840231431,-8.98472166772649
0.183921548716652,1.29868439513388,7.11928826713168
-5.41300454567588,-9.63670283474563,-9.51666565067378
-5.27623509009085,-5.51312341245629,-8.81982634678775
16.3406352804304,15.8837834393953,17.5391586094172
9.52034774598777,10.2519805785428,15.399977112927
-5.23049470334433,-4.77532274784334,-1.81699739099067
4.52108098029877,9.73649335925396,4.11217698849009
7.7272729704914,11.7616857613739,14.4365542416524
-12.8882951683776,-17.1931460174208,-9.40767889364722
9.86926395442651,9.03224767295727,14.2873842857265
-7.50773385172612,-8.20496155457025,-3.88251169700808
-0.480065005086344,-0.586282726165819,2.49539104351439
12.5542830202094,8.69490796674017,4.90544342494154
-3.07648197559396,-4.47972647952282,-14.0026450245299
15.8556549240772,11.9983168352594,9.10512839069317
2.68608364985643,5.72654155579728,-5.01302773832817
8.53142763940276,8.84471351695458,3.2277481475227
12.4330444484047,14.0977583869217,17.9897202996504
-6.96364517870442,-4.21652458881301,-0.760399896968732
-2.80265057457711,-1.60981123725284,1.76564909100116
-19.8635164610008,-21.1151220025079,-18.4111044022255
-1.40091757922978,-0.10973040823907,-6.3119262684242
-4.58305967678339,-3.91834330422619,1.32716085452029
-5.079581483743,-7.21946496729298,-12.2999395939506
-3.68236558222521,1.78288480561107,4.61583132956335
-8.49902535852632,-6.87664317214631,-2.54072601226524
-5.91816606916218,-5.52918615218777,-10.0073445063982
-7.85625554268028,-7.62745390273933,-4.50364439515713
3.73261467589927,4.46806715122901,1.74526716129347
-5.66784803923713,-6.49392561443557,-1.30445607148462
-12.0185216462475,-14.0789322878705,-7.40644503686603
12.8057038302152,13.2852934334951,8.33835517952297
-9.54789756249024,-10.4595809006753,-15.3604973779786
8.41951892289759,10.0637501721346,15.140317290071
1.46573696891557,4.94288213625168,-1.91633464392569
13.8496396971892,10.1575847832552,14.6936967295646
-15.5301313945679,-15.8917668931443,-17.9488395795763
4.68490572879535,5.88249557781687,11.707873631335
3.74588266028442,-0.462484382184632,-3.74771159731531
18.5087787811169,17.5686998673734,17.6917183425417
27.1803077923002,20.3612934931208,26.3138730162947
-20.8043609029213,-12.7857302584328,-12.4165727060283
-32.6848145080153,-35.4726118418458,-36.3844958968058
5.69740577019557,7.54119758346599,5.00891010080915
0.643297979417208,-0.939113800297708,4.74061434157685
-20.7042675263898,-17.1409724957707,-29.6134773909977
-5.69108716120865,-9.25735061444244,-14.2335239857731
-11.9157409040804,-10.3958339625275,-7.06898237986428
-13.3811404190149,-12.3856724813427,-16.423034179211
15.0460491495125,13.0092968701944,17.1218755539891
0.134763289719565,-0.910079403302822,-1.81480141803118
-11.3017751839666,-7.66747688458764,-3.03835166761088
-6.59820234089821,-6.16250191891301,-11.4245581773871
-33.5334036187138,-33.0856022368047,-38.4320385386283
3.88717557516519,3.29882851718187,8.65122494462084
7.50031520399423,14.8068643486166,10.2092756431389
11.9189369085484,16.0285044374165,7.81394166017659
-18.4542581898713,-21.092686694669,-17.1890182742319
-5.96659813073147,-6.17386885306512,-1.3095101816524
8.68551710636363,10.092604252068,6.1768705201862
-7.70613476891987,-11.2001601490466,-5.89384767693062
-6.62416778854486,-2.9625384036782,-0.69793622686212
9.85107841683821,5.54768991370964,13.066102118508
10.2502865832357,7.81620280016833,13.9312945931608
-5.48534205985254,-4.49728481591623,2.73753746420618
0.70131313496667,1.85633075666018,3.06995955301858
-19.3226546696437,-15.836072262622,-14.7879926945835
3.89662996257829,6.02609372422138,9.40862979862873
-24.5303515136607,-12.2680469263508,-28.2662049483488
15.9260971854486,19.3722072894124,22.662782969649
-8.60839382050268,-9.76913193869572,-5.60184336016299
26.3851396435092,22.3978978989492,26.8874970728548
-7.3570028135657,-6.8263825924514,-1.55952848219277
-0.0233613582667709,4.91603016349922,8.07635594970746
-26.821089455776,-24.6286516538269,-24.1330623719425
7.63411544468838,6.26391221765359,1.18394291913308
17.3559971775234,15.2055011690014,9.20337111824106
7.98938608423736,9.63993141333769,1.23034972334771
3.51724907738945,-0.48477691414139,-7.05841906765486
-5.44629721721416,-9.55493323634107,-12.8601510469556
-3.9901763111823,-5.45966112912532,-1.96519175435578
17.953931272783,14.1204371957232,9.61471387696796
-9.75598391289311,-9.72044796698366,-14.3080032543574
33.7574882073711,34.7092886597842,40.0060205336998
6.02350508754858,2.27711305988331,0.627902006038292
0.834387523648588,2.27875791105444,6.11115115193837
0.8337293918069,0.552589516465837,3.56170837785311
-4.44795386068937,-0.55734624364844,-9.01651425508662
6.54912400128447,7.5023261897896,14.2605048865975
-9.10100752672859,-10.5925880980484,-7.4248740609648
-7.13329885365838,-7.6136820594992,-4.69547298184328
10.4662111112298,10.4874989585051,8.28139864261139
6.77566992814804,6.33329261896471,6.83507327723202
-0.972730900934346,-2.023703064643,-6.49587933669718
8.59139793387212,13.0781748693634,8.10240522592427
-11.7588715666389,-11.1179995835226,-15.6175076783114
-11.8606985978927,-15.3482569523512,-18.3613622980383
1.52055833728566,-0.891306319939056,2.85181660595076
9.61878047458522,7.09419225456321,11.1640265034366
-8.7560712326391,-5.32869675124788,-4.3902522868081
-0.769513012461064,-0.665459467209918,-2.43612538254867
-6.47121001526281,-7.18990602708224,-11.8803695770565
-12.3095351945627,-12.6695668619883,-9.39568280723134
-6.69794267561345,-4.92031917629494,-0.624590909649136
-31.43654252639,-36.4937903959777,-45.232544130948
6.38842691289463,6.07788148195649,11.7841120613836
12.5271397011657,17.3978672418934,18.0872115791887
-14.0274671376888,-8.90467338233278,-5.23305317591346
-22.8802404791561,-21.9487214271527,-18.0822802637145
-2.78670989378602,-1.51595695131611,-7.42782356908018
6.88767987451011,5.14261615956633,3.08489958236686
20.982935159807,21.7926176443229,18.7419099325162
2.1668158422677,-0.209270189969816,-2.46664544567199
-6.53352095631639,-11.0013971053469,-4.9675992593304
7.41549581199079,6.38351360629196,12.3055635859034
-8.47881171766365,-8.60197180299878,-14.0047083909937
25.0104787321721,22.5290626351888,15.0336903476188
19.6138038388725,22.9474068888558,28.2357885044853
12.886784956897,13.8328089447818,12.3306394589729
-12.5677968791298,-16.476526364175,-16.2570887473926
11.9164526348083,10.5147053103954,5.34846326540632
12.451780900925,10.2640895050003,18.0544645579695
10.5604050070236,9.21720586208181,12.9668431982491
-9.93183088896791,-8.69531830806964,-13.4925431974464
1.62027316047006,-0.962108912129368,-7.22160343107531
-3.45196724082787,-3.03315923398016,2.58245075239005
-9.68709752432578,-13.2820099657033,-7.32699754550399
4.21212444003448,7.55973395286106,1.01424794412626
-7.3567372146091,-7.70820992404968,-3.47897816995987
22.1975043046315,27.1734372762356,29.8563028416244
12.3923215273004,12.8064995705106,11.8794076498529
23.2116002793114,24.9682738491667,17.069598870665
1.71843363292423,6.08676073656513,-3.64330572402261
4.95485426764399,5.8239033193404,11.431267152903
-25.344061661021,-25.5309129969331,-22.351175678993
22.3684251316785,21.689360275066,23.3343523963756
17.7084056094893,16.7021691194891,22.6180803529802
-1.95049434682017,-3.14243302377791,-5.87130817204226
-14.7286056162225,-16.6036445909523,-20.8238843879189
6.47705765392507,4.13594379606159,0.406944017632663
-30.0595234546806,-30.3001794971374,-37.4512549573856
5.86357299196969,5.48744472552922,-0.59321595359707
4.91725638029877,4.98226300010188,1.20585140129666
-14.3057306856453,-16.1182572469062,-19.3302919703028
-19.8583664929316,-17.9470390611095,-12.4166534782289
-1.58081642599949,-0.543001311862763,6.57319095820743
7.44627744387844,5.90049179097251,4.38517562213314
8.46535605067639,8.97952685245569,8.98187043770936
-12.0909937757316,-14.257541219573,-14.7751287261471
-21.3118607433561,-23.7259126370251,-19.6425007725035
-2.89224298151265,0.894806831562468,-7.99564286491481
-3.54701871749308,-2.0416796765213,3.75927614639541
7.96451843084424,5.33425384116724,10.418573746241
1.36433158322335,1.08080266610058,-6.47902415523135
35.1445463923847,33.7644084500989,30.15150279863
-4.55135724204603,-4.74806084930293,1.44157166639676
-8.67406663967871,-6.12622184735928,-11.0549790696778
8.88725120737153,7.90916993242123,13.8588082256146
24.2328411801313,16.8388521058117,23.3061339763648
26.5707810626047,44.8193392684151,26.8326989200376
8.11484942366355,10.9483703098529,12.5581580620261
9.88438208324498,5.39387662174867,13.2077518771924
16.2006439026271,18.0241111174246,12.1053325790474
15.6589037563004,14.9260385633695,10.6930028309613
-1.75848582053911,-2.06632001013677,3.37626831995779
-8.06958187678121,-6.81276032175548,-1.61289125762505
-4.52306121676156,-3.3161131160975,-5.46709920669075
5.45912126773202,8.29670367806779,3.03258818605656
-11.4754968972577,-18.2432697794113,-12.0400493472549
9.46058499306086,6.9380903447201,14.8895134283241
-7.34017824668394,-10.4805526366025,-4.314157877793
3.94752659184194,2.43941786939945,10.0060171924826
11.5471051938225,11.2527751448721,15.3804518080855
-11.5664785936693,-8.29782473283198,-4.73489235821311
20.9555034461838,19.4092204092065,24.5848541102258
1.8618243222338,-0.465485447859228,6.08746324797147
-1.66360671921606,-1.15522066802737,4.6235742492147
4.19775939081818,7.59845033138919,13.6536115457306
13.7208325502632,16.1612910373768,11.6141737635173
-8.77683040911591,-6.49791625295286,0.899113738288637
-21.5595578290888,-21.5644171056591,-15.9870196360327
2.87851297258512,3.05772116658442,-3.99755908714318
-7.83354351542339,-6.74212376780286,-11.0256311314714
-1.65165609786121,0.939459676206014,-3.62314629062237
-6.45593894175078,-9.43950842287402,-14.8233337096529
15.3758305704426,18.5725817670176,15.0375609369727
21.7038245322223,22.3706653607389,25.9266934515698
-15.986949535034,-16.7090217721952,-9.43786721210276
9.65892137401883,3.34632113961302,7.15481304335414
0.834522932705789,-2.00581741838509,-6.64223202845903
0.312025320684779,1.73977818420734,-3.68054042488012
34.1951852879345,41.468292812552,34.7423126448987
-23.068933962143,-20.0071079841826,-16.0286539203658
-15.6989083343455,-14.1978599466966,-6.57047161569989
-29.6891692790963,-29.7308256989402,-24.0479781596147
-0.201607539836427,1.87798215574403,-1.8483383657975
-18.737172874305,-20.1511548186622,-25.9302403821324
2.5577336006446,2.77073894268169,-1.26176340232778
-23.3081773271192,-24.5395261930138,-19.6833175026034
-7.48717134695719,-13.2464663592632,-17.6384522380068
10.6625382235184,12.9159409661857,7.30877098235441
-3.44242015142977,-1.64168641339466,1.29798083964111
0.316061171227087,1.20253927827083,0.973084334746783
10.4400417737995,8.33922325271144,4.74326405018794
10.391987727427,12.9606345340055,10.6110404331648
-8.10098914191775,-7.80502223151882,-3.07369817578268
-2.33902230597891,-4.10164859685867,0.944828157048929
0.855612846229464,2.99124856558164,-3.12750274325748
-9.81267504936819,-10.8150257927402,-5.33718774623375
-1.26049070472331,-1.33807401474959,-7.24556665494815
39.4541152417068,35.2829724488954,28.077549100291
-0.640030112477301,-0.899323382449065,-7.42306269855024
-10.0514923411313,-17.2010663063652,-11.1904281307115
